LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
30000.0,2.0,2.0,1.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,17569.057,19573.652,17293.805,20327.86,14284.339,4176.213,2100.9282,1299.9199,2092.8086,0.0,1259.1688,0.0,1.0
230000.0,2.0,3.0,2.0,31.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,29425.139,9471.5625,7744.7734,4461.0957,588.6294,0.0,0.0,10000.0,2844.4868,1000.0,1600.0774,106406.586,0.0
250000.0,2.0,2.0,1.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,14951.698,19570.855,14619.304,17360.855,20268.76,19038.365,3000.0,0.0,2000.0,1500.0,1700.0,3000.0,0.0
210000.0,1.0,3.0,1.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,66536.984,56046.484,64386.086,59333.277,44452.906,33212.305,0.0,8612.748,6230.0054,1594.0516,4720.8203,0.0,0.0
30000.0,1.0,2.0,2.0,35.0,3.0,2.0,2.0,7.0,7.0,7.0,1267.113,852.94257,1570.7715,1334.1204,1441.0885,1082.0433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250000.0,2.0,1.0,1.0,41.0,3.0,2.0,2.0,2.0,2.0,2.0,63782.203,60055.984,66168.67,56927.902,68667.055,55268.35,3000.1594,4635.1167,4000.0,2732.8425,2343.659,5000.0,0.0
250000.0,2.0,3.0,1.0,44.0,0.0,2.0,2.0,2.0,2.0,2.0,90939.375,97956.836,94462.97,86419.73,88527.45,93285.43,4234.9785,6974.853,5610.9272,4000.0,4861.9634,7520.7144,0.0
360000.0,1.0,3.0,1.0,43.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,392.10413,731.60077,0.0,390.0,0.0,5740.3374,1320.7505,0.0,1103.4641,0.0,4281.683,10000.0,0.0
20000.0,1.0,2.0,2.0,29.0,1.0,2.0,2.0,2.0,3.0,2.0,14907.928,16986.584,17987.158,19164.486,18489.852,16406.951,0.0,4094.3608,2560.1362,0.0,0.0,3503.6316,0.0
90000.0,2.0,2.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34961.67,34655.684,34277.715,34075.508,34132.11,26841.994,2671.3796,3213.0735,3460.3303,1466.6155,2000.0,4836.6177,0.0
110000.0,1.0,2.0,2.0,39.0,0.0,0.0,0.0,0.0,-1.0,-1.0,67592.86,70305.086,70973.73,16480.16,316.0,505.83875,3447.4963,5529.3423,3316.3713,1004.53186,1110.1023,4148.4326,0.0
500000.0,1.0,3.0,1.0,55.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,181.04173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,2.0,1.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,9115.212,11213.831,11652.343,10189.295,12255.855,11329.481,1939.3832,1478.4895,10.942653,1000.0,1000.0,619.5721,1.0
150000.0,1.0,1.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3778.5312,10079.722,4983.1274,12611.113,17150.92,3846.3872,6000.0,5104.997,9160.909,10001.164,8000.813,14075.098,0.0
340000.0,1.0,1.0,2.0,46.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,294.45804,567.80756,0.0,964.48596,708.17834,1042.0059,2270.948,0.0,1441.666,2000.0,2000.0,0.0
200000.0,1.0,3.0,1.0,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6662.184,2421.777,569.97046,8845.323,5160.9375,4915.752,1928.113,2294.6792,9592.008,5051.621,5477.2456,15000.0,0.0
50000.0,2.0,3.0,2.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,19139.299,17372.268,14823.732,11279.617,9420.814,14937.862,1144.8785,3000.0,2000.0,1000.0,1500.0,3100.0,0.0
70000.0,2.0,3.0,2.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,79550.26,103705.29,67814.22,27982.277,13595.6875,12210.238,2000.0,3100.0,1160.6652,799.2815,574.85,331.92834,1.0
10000.0,1.0,2.0,3.0,37.0,0.0,0.0,2.0,0.0,0.0,3.0,4947.283,4834.312,7356.986,4629.4736,6586.417,5400.754,1899.2499,0.0,1000.0,798.8869,0.0,0.0,1.0
93504.305,1.0,2.0,2.0,23.285217,-1.0,-1.0,2.0,-1.0,0.0,-1.0,3952.2068,6423.8975,758.1157,8573.207,2267.324,834.2751,6012.5366,2000.0,9301.022,0.0,2430.7463,4000.0,0.0
200000.0,2.0,2.0,1.0,49.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290000.0,2.0,2.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,182843.61,128052.92,82720.69,101399.14,46594.273,28488.182,5016.673,5000.0,3256.608,1500.0,2682.4172,4136.0366,0.0
20000.0,2.0,2.0,1.0,43.0,0.0,0.0,0.0,2.0,0.0,0.0,11240.711,8825.529,13236.963,12078.389,12371.83,9907.79,1500.0,3000.0,1000.0,801.1836,2000.0,0.0,0.0
500000.0,2.0,1.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,301082.06,264257.5,246173.94,216578.23,181617.55,167469.66,9000.0,14023.591,10591.426,8000.0,9002.229,13648.267,0.0
200000.0,2.0,2.0,2.0,38.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3973.1843,8250.106,19567.686,11726.096,1469.7069,4993.639,5485.435,9256.884,15000.0,1128.5668,5505.3447,2029.1652,1.0
260000.0,2.0,3.0,1.0,39.0,1.0,2.0,0.0,0.0,0.0,0.0,70207.375,63245.863,61075.945,58829.98,52223.0,51113.934,0.0,5889.9155,4858.5576,2252.8098,5000.0,5000.0,0.0
150000.0,2.0,3.0,1.0,26.0,0.0,2.0,2.0,2.0,2.0,0.0,15408.353,12117.32,5431.9956,11048.296,10404.4375,12188.03,2000.0,0.0,2576.5066,0.0,2000.0,3249.345,0.0
30000.0,2.0,3.0,1.0,59.0,0.0,2.0,2.0,2.0,2.0,2.0,26510.244,23011.133,20562.143,25793.523,25448.398,25268.074,2000.0,0.0,3000.0,1396.0875,1597.4003,3020.544,0.0
110000.0,1.0,1.0,1.0,43.0,1.0,-1.0,2.0,2.0,-1.0,-1.0,1656.5525,8065.195,2249.611,0.0,14271.348,8931.014,2000.0,0.0,0.0,15000.0,5000.0,0.0,1.0
50000.0,1.0,3.0,1.0,52.0,1.0,2.0,0.0,0.0,-2.0,-2.0,13199.152,11430.231,9262.464,0.0,0.0,0.0,0.0,2873.5974,0.0,0.0,0.0,0.0,0.0
140000.0,2.0,2.0,2.0,36.0,3.0,3.0,2.0,-2.0,-2.0,-1.0,7222.1084,2106.421,495.6523,0.0,0.0,326.56448,0.0,0.0,0.0,0.0,958.9999,0.0,0.0
50000.0,2.0,2.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,27596.566,25822.045,29042.646,28223.166,34113.395,30570.229,2000.414,4085.354,6240.624,3000.0,0.0,3016.3862,0.0
275955.22,1.0,2.0,1.0,40.0,0.0,2.0,2.0,2.0,2.0,2.0,44730.4,47574.445,38394.805,44681.973,46165.785,50978.64,7259.341,0.0,8077.268,0.0,9653.109,0.0,0.0
80000.0,2.0,2.0,1.0,44.0,2.0,2.0,2.0,2.0,2.0,0.0,16585.56,18072.934,18348.414,17229.879,10632.404,12526.245,1925.569,3000.0,2000.0,0.0,1508.5094,1500.1003,1.0
50000.0,1.0,2.0,2.0,25.048275,0.0,0.0,0.0,2.0,0.0,0.0,38132.242,41589.44,51196.785,44763.434,46275.996,51104.777,2135.495,8099.0435,0.0,1777.1975,2500.0,1876.6001,1.0
50000.0,2.0,1.0,1.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,45400.51,34417.883,37002.18,28726.822,21516.822,9699.396,0.0,8592.829,2000.0,1000.0,2168.9912,15221.472,0.0
50000.0,2.0,2.0,2.0,32.0,4.0,3.0,2.0,2.0,2.0,2.0,24697.248,21175.87,20370.87,20208.777,19700.404,18546.477,0.0,2500.8625,2649.5466,0.0,2000.0,3000.0,0.0
50000.0,2.0,1.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,24041.752,21759.455,19116.752,17570.723,17227.717,13107.4795,2000.0,3000.0,1751.2484,1000.0,1589.7656,4007.5278,0.0
260000.0,1.0,3.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,180139.42,175707.23,192313.11,157732.23,128614.336,135829.1,8012.497,13958.548,8845.935,5437.976,10000.0,10000.0,0.0
230000.0,1.0,1.0,1.0,38.0,-1.0,-1.0,2.0,2.0,0.0,-1.0,541.7369,2492.3354,2156.738,1323.7257,640.76245,0.0,2000.0,3461.0085,0.0,0.0,0.0,0.0,0.0
390000.0,2.0,1.0,2.0,29.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,2.0,2.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,27897.658,27295.967,21652.664,26799.77,26434.576,20812.605,1800.0,3000.0,3104.7024,1317.2083,2000.0,3000.0,0.0
160000.0,1.0,3.0,1.0,41.566177,0.0,0.0,0.0,0.0,0.0,0.0,94616.41,92812.86,86982.62,48165.977,28215.297,17447.832,7208.3516,5008.1885,3258.018,674.0014,1761.8293,0.0,0.0
290000.0,2.0,1.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,238439.44,240185.36,254263.45,191953.06,160685.66,177481.83,19164.023,7785.5806,9124.925,6485.1045,6741.1973,17538.574,0.0
250000.0,1.0,1.0,1.0,36.0,0.0,2.0,2.0,2.0,2.0,2.0,106238.586,114448.94,121474.92,115545.48,107754.49,119218.055,10724.613,4000.0,9000.0,5000.0,5000.982,8843.44,0.0
160000.0,2.0,1.0,1.0,64.79651,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20000.0,1.0,3.0,1.0,45.0,0.0,2.0,2.0,2.0,0.0,0.0,10213.812,11400.487,13812.944,13760.341,13481.929,12144.02,2976.8083,2500.0,0.0,815.2823,2180.2366,0.0,0.0
140000.0,2.0,1.0,1.0,49.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.80008,1.0
200000.0,1.0,1.0,2.0,36.0,1.0,2.0,2.0,0.0,0.0,0.0,141321.77,147940.45,131242.4,90685.98,77257.47,70773.086,5000.0,10449.911,5000.0,6000.0,24913.637,4975.4116,0.0
50000.0,1.0,2.0,1.0,39.0,1.0,2.0,0.0,0.0,0.0,0.0,9440.3955,7639.6167,9848.909,8328.166,8809.938,7014.424,1500.0,2679.6736,1300.027,700.0,2000.0,0.0,0.0
80000.0,2.0,1.0,2.0,25.0,0.0,2.0,2.0,2.0,2.0,2.0,49998.848,49834.855,47179.55,50818.406,52044.742,49723.06,2300.0,5000.0,2600.0,2000.0,2322.863,5000.0,0.0
30000.0,1.0,2.0,1.0,38.0,3.0,0.0,2.0,4.0,4.0,7.0,3966.4937,3864.958,3654.927,2726.2717,3896.2668,2296.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230000.0,1.0,2.0,1.0,39.0,2.0,2.0,0.0,0.0,0.0,0.0,5281.905,3623.6084,3258.881,5279.6216,5729.456,3702.157,0.0,1000.0,265.51474,1000.0,1000.0,0.0,1.0
50000.0,2.0,1.0,2.0,27.0,1.0,2.0,0.0,0.0,0.0,0.0,18744.662,16038.179,19811.342,17713.998,18957.45,19938.758,0.0,4956.429,1792.4298,1000.0,2000.0,0.0,0.0
140000.0,2.0,1.0,2.0,30.0,0.0,2.0,2.0,2.0,2.0,2.0,52856.344,53589.227,49883.316,51146.84,54570.92,49388.176,1950.023,0.0,5000.0,3000.8394,4000.0,3893.7668,0.0
52922.223,2.0,3.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,37713.082,30122.377,20842.037,26853.465,16475.604,18762.453,2000.0,4750.3545,3101.6277,2000.0,1849.9988,3000.0,0.0
50000.0,1.0,2.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,25828.02,28468.37,26584.598,27210.045,27426.352,28880.66,1800.0,2000.0,1691.2509,1179.09,1400.0,2000.0,1.0
220000.0,1.0,2.0,1.0,36.0,0.0,2.0,2.0,2.0,0.0,0.0,146566.58,151964.25,169976.28,137806.02,146212.12,143977.05,10000.0,9712.688,0.0,8000.0,12000.0,11869.134,0.0
60000.0,2.0,3.0,1.0,52.0,-2.0,2.0,-1.0,0.0,0.0,0.0,15012.03,4302.1064,8333.861,11356.961,12142.088,18081.79,63.582195,6000.0,1639.0653,799.4905,3482.821,2000.0,1.0
80000.0,1.0,1.0,2.0,26.840824,2.0,0.0,0.0,0.0,0.0,0.0,92837.664,88963.875,66151.19,43172.953,47413.914,40837.24,2881.2522,2992.4,1672.547,1500.0,1500.0,1400.0,1.0
400000.0,2.0,2.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,213987.27,163649.7,125876.336,87958.83,85054.51,65781.625,6652.8164,15660.074,6000.0,8000.0,5027.825,30088.836,0.0
10000.0,1.0,3.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,7920.6836,7354.085,10753.862,10981.116,9914.962,9722.924,1989.83,2874.0156,2100.0,650.3905,1099.6559,3701.2986,0.0
140000.0,1.0,2.0,1.0,40.0,-1.0,0.0,0.0,0.0,2.0,2.0,1651.8464,2541.8582,2967.3381,2052.992,2662.461,1400.6453,1674.9183,2553.3494,0.0,0.0,0.0,3000.0,0.0
260000.0,1.0,3.0,2.0,51.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,448.7516,0.0,316.0,178.2405,672.2501,400.64282,0.0,114.30433,131.59685,689.8475,0.0,1.0
200000.0,1.0,1.0,2.0,27.0,0.0,0.0,2.0,2.0,2.0,0.0,59365.52,52959.047,61710.84,52337.254,42032.027,29316.447,5172.518,6000.159,2801.8528,0.0,3292.16,3711.2769,0.0
70000.0,2.0,2.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,17568.152,20374.914,22363.408,24875.117,24717.799,22796.328,2000.0,3000.0,3012.6465,1018.0748,2000.0,3433.0193,0.0
360000.0,2.0,1.0,2.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,271422.53,248019.36,224553.64,185775.83,177248.1,184123.06,9887.205,20072.791,10061.764,6316.022,8850.434,10000.0,0.0
20000.0,2.0,2.0,2.0,31.0,3.0,2.0,0.0,0.0,0.0,0.0,18924.26,19283.482,17395.754,15719.744,11516.532,17305.574,0.0,1566.6232,892.969,394.38745,5333.1904,0.0,1.0
200000.0,1.0,3.0,2.0,30.0,0.0,0.0,-1.0,0.0,0.0,0.0,3828.7144,5010.766,410.99332,1896.9023,2333.4807,268.81784,1600.0,3000.0,1077.2297,786.6109,1000.0,0.0,0.0
40147.008,2.0,2.0,1.0,49.848797,2.0,2.0,2.0,2.0,2.0,2.0,13203.805,16207.893,17361.066,17935.715,19106.61,19144.193,1901.0734,1398.1857,994.35724,1100.0,0.0,1002.05396,1.0
80000.0,2.0,3.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,59649.312,41518.605,35838.62,43743.812,29891.117,28848.17,3404.872,3543.181,3000.0,1210.1613,3741.802,0.0,0.0
170000.0,2.0,2.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,46986.52,44090.61,29753.676,17831.78,14643.577,6280.558,1800.0,3000.0,1844.1375,1000.0,0.0,2300.0,0.0
90000.0,1.0,1.0,2.0,29.0,3.0,2.0,2.0,-1.0,0.0,2.0,14260.401,14364.992,0.0,3588.7002,2485.4038,513.4648,0.0,0.0,4365.146,0.0,0.0,0.0,1.0
440000.0,2.0,1.0,1.0,41.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,1.0,3.0,2.0,24.0,0.0,0.0,2.0,2.0,0.0,0.0,34751.85,34277.086,35105.34,34015.09,19796.275,698.97345,5064.644,602.80676,0.0,1000.0,0.0,0.0,1.0
280000.0,2.0,2.0,2.0,24.0,-2.0,-2.0,-1.0,-1.0,-2.0,-2.0,0.0,0.0,951.8587,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0
320000.0,2.0,2.0,2.0,47.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,1060.5604,0.0,0.0,0.0,0.0,901.9998,0.0,0.0,0.0,0.0,1800.0,0.0,0.0
230000.0,2.0,2.0,1.0,44.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,1475.1276,198.9099,146.75894,366.952,2088.2349,1500.0,605.5767,500.0,390.0,3000.0,0.0,1.0
500000.0,2.0,1.0,1.0,45.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000.0,1.0,1.0,1.0,30.0,2.0,2.0,2.0,0.0,0.0,0.0,95868.17,84380.69,58282.22,31034.367,27667.049,18682.705,417.77255,6866.477,1196.5796,390.0,2000.0,11018.4,1.0
500000.0,1.0,2.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,414543.44,412487.94,425433.56,340064.3,247118.77,157860.6,15029.535,31373.55,26729.654,6967.4956,6527.7397,45687.418,0.0
100000.0,1.0,3.0,2.0,46.0,0.0,2.0,0.0,0.0,2.0,0.0,74955.14,77506.15,71131.25,69208.37,59299.918,66555.54,0.0,5000.0,7815.11,0.0,4000.0,12760.737,0.0
300000.0,1.0,2.0,2.0,24.032614,0.0,2.0,2.0,0.0,0.0,0.0,276196.47,256360.2,241403.95,215501.89,184136.66,164760.14,11109.909,9000.0,7838.981,7000.0,9039.9795,7187.859,0.0
260000.0,2.0,1.0,2.0,35.0,-1.0,-1.0,2.0,0.0,-1.0,-1.0,366.1423,18323.303,7605.077,7847.7812,2123.0518,3648.9546,15230.362,0.0,1702.231,1129.4218,3782.1992,11030.6045,1.0
394419.75,2.0,1.0,2.0,35.0,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,390.04517,4904.945,0.0,0.0,0.0,1660.7915,7000.082,0.0,0.0,0.0,2480.217,0.0,0.0
180000.0,1.0,2.0,2.0,36.0,-1.0,0.0,2.0,-1.0,-1.0,-1.0,3633.0989,5561.228,2399.2458,1382.8234,19941.592,8039.7573,1600.0,2454.8428,5017.2065,18289.238,3000.7917,2003.0756,0.0
80000.0,2.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,39999.605,40611.54,31795.062,35418.008,37582.29,32704.85,2000.0,3006.2937,2013.6547,1500.0,2388.3118,4000.0,0.0
20000.0,1.0,3.0,1.0,42.0,4.0,5.0,3.0,0.0,2.0,0.0,14868.827,17897.896,18494.832,13488.155,15816.576,11982.418,0.0,0.0,0.0,0.0,0.0,0.0,1.0
310000.0,1.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,344464.25,354095.88,380375.44,282449.5,269654.94,275082.4,11196.548,20020.232,9743.684,10000.0,7001.141,8004.016,1.0
20000.0,1.0,2.0,2.0,25.0,3.0,2.0,2.0,2.0,2.0,2.0,5161.6895,6799.9136,6240.053,4752.5103,5506.4473,7009.6455,4478.229,0.0,2000.0,0.0,2000.0,0.0,0.0
50000.0,1.0,1.0,2.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,23707.113,27464.912,21176.947,27406.623,27370.924,28021.32,3558.4263,0.0,1702.3729,1500.0,2877.839,0.0,0.0
20000.0,1.0,2.0,1.0,50.0,2.0,4.0,3.0,2.0,0.0,2.0,19144.795,18914.812,19493.932,17881.992,19100.152,17608.67,0.0,0.0,0.0,2186.7402,0.0,0.0,0.0
120000.0,1.0,2.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,29386.082,34570.035,42316.848,31590.676,39387.277,35714.367,2000.0,4982.1973,5000.0,2300.0,0.0,4000.0,0.0
50000.0,1.0,3.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,37272.215,34126.27,42459.29,45240.977,47850.293,29152.549,2590.989,4759.912,5318.818,4014.3223,0.0,0.0,0.0
200000.0,1.0,1.0,1.0,44.0,-1.0,-1.0,2.0,-1.0,-1.0,0.0,3104.508,4395.7275,3767.8386,23021.24,27241.938,24048.477,3000.0,0.0,21068.852,11261.159,4645.16,10000.0,0.0
50000.0,1.0,1.0,2.0,37.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,1045.081,358.5184,0.0,294.74106,0.0,0.0,0.0,2510.7507,1600.0,0.0,0.0,0.0,0.0
30000.0,2.0,1.0,2.0,35.0,2.0,2.0,3.0,2.0,0.0,0.0,41521.273,46149.79,46418.24,49022.36,49391.848,51987.703,5231.268,2000.0,0.0,2000.0,2000.0,2063.4417,1.0
240000.0,1.0,1.0,1.0,34.0,-1.0,2.0,2.0,0.0,0.0,0.0,108652.24,100585.086,92447.74,95719.86,93799.44,99283.336,5223.723,0.0,6780.897,3407.3608,5694.5176,7025.026,0.0
30000.0,2.0,2.0,1.0,48.436714,1.0,2.0,2.0,2.0,0.0,0.0,19739.922,18419.23,18042.113,16881.77,16844.879,17316.678,0.0,3998.232,0.0,0.0,2504.824,6480.9575,0.0
380000.0,1.0,1.0,2.0,31.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,158.37517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,1.0,1.0,2.0,27.0,0.0,0.0,0.0,2.0,2.0,2.0,8321.137,7260.5454,10280.486,9762.003,10579.509,8028.9927,1695.8452,5432.7866,0.0,0.0,0.0,3000.0,0.0
30000.0,1.0,3.0,1.0,55.0,2.0,3.0,2.0,2.0,2.0,2.0,19713.49,20419.863,19917.674,20699.47,21996.406,7084.878,1122.411,1399.6213,499.70746,1000.0,0.0,0.0,1.0
100000.0,1.0,2.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,58937.234,70095.79,62267.07,30511.191,17811.543,11276.822,2548.513,4656.979,1824.8745,1200.0,2000.0,2233.5283,0.0
220000.0,1.0,1.0,1.0,31.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360000.0,1.0,1.0,2.0,35.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,502.11523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000.0,2.0,2.0,1.0,32.0,3.0,2.0,2.0,2.0,3.0,2.0,38747.965,39299.13,30990.268,36723.086,40772.605,38900.406,2004.4916,2171.764,5391.5283,999.21936,2702.1345,3688.9526,0.0
80000.0,2.0,2.0,1.0,26.0,2.0,2.0,2.0,2.0,2.0,2.0,50478.523,45768.883,44792.84,45853.523,45647.188,37249.324,2136.822,1725.7136,2051.5757,1849.0828,0.0,3000.9377,1.0
30000.0,1.0,3.0,2.0,35.0,1.0,-1.0,2.0,2.0,2.0,-2.0,579.43524,19171.754,12867.646,9841.75,270.06763,0.0,15003.868,0.0,1000.0,0.0,0.0,0.0,1.0
200000.0,1.0,1.0,2.0,34.0,0.0,2.0,2.0,2.0,0.0,-1.0,12261.544,10587.368,10780.185,8458.612,9052.493,13520.984,2300.0,0.0,1837.488,0.0,5381.9434,0.0,0.0
30000.0,1.0,1.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,9014.374,10348.052,8746.774,8019.1084,9043.123,5339.273,1516.5413,1301.8031,539.28107,629.9781,281.13397,194.74452,1.0
30000.0,2.0,2.0,2.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,15888.728,18775.352,18263.443,21013.066,17331.025,10800.287,4201.0396,0.0,2649.0166,0.0,1500.0,3206.7395,0.0
50000.0,2.0,1.0,2.0,24.0,1.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,12460.273,0.0,0.0,0.0,0.0,7589.148,1000.0,1.0
130000.0,2.0,2.0,2.0,24.0,3.0,0.0,0.0,-2.0,-2.0,-2.0,6779.975,8348.354,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
300000.0,1.0,1.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,63326.6,137663.77,81464.9,116543.82,54903.664,29425.959,79090.2,10170.353,23522.527,31492.43,0.0,157863.69,0.0
70000.0,1.0,2.0,1.0,39.0,1.0,-1.0,3.0,2.0,0.0,-1.0,0.0,1400.1332,1011.6219,1261.0604,1113.9144,4172.474,1400.0,0.0,0.0,1000.0,4770.176,3498.9353,0.0
20000.0,1.0,1.0,2.0,22.0,0.0,0.0,2.0,0.0,0.0,0.0,7348.348,10295.796,7743.2925,8426.636,7246.519,684.16516,3000.0,0.0,2299.97,749.0295,0.0,0.0,0.0
80000.0,2.0,1.0,2.0,41.0,2.0,2.0,2.0,2.0,2.0,2.0,37052.156,35009.86,35694.6,36772.367,40657.812,37963.395,0.0,3000.0,1900.0,1705.3248,2000.0,2000.0,1.0
70677.71,1.0,1.0,1.0,44.0,0.0,0.0,0.0,-1.0,2.0,0.0,33048.777,34863.543,23388.945,12880.285,19296.742,11208.102,1795.5529,4000.0,5500.0,0.0,1900.0,3200.0,0.0
360000.0,2.0,1.0,2.0,32.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270000.0,2.0,1.0,2.0,29.0,0.0,0.0,2.0,2.0,2.0,0.0,203933.36,211351.17,184711.48,207781.83,227681.23,187730.34,15044.306,0.0,19487.63,0.0,10000.0,31083.576,0.0
44826.66,1.0,2.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,27157.586,29650.4,33616.773,26125.041,20272.074,20591.352,2000.0,3469.94,2300.017,2000.0,4000.0,4000.0,0.0
50000.0,1.0,2.0,2.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,24107.021,28333.14,26278.076,25646.727,24823.055,27412.275,1761.9031,3000.0,4000.0,1100.0,2000.0,3000.0,0.0
420000.0,2.0,1.0,2.0,31.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220000.0,2.0,2.0,1.0,33.0,1.0,2.0,0.0,0.0,0.0,0.0,196794.86,197993.39,162731.34,153402.06,137268.08,144607.1,0.0,13000.0,10000.0,6979.492,29463.178,10000.0,0.0
470000.0,2.0,1.0,1.0,46.0,0.0,2.0,2.0,2.0,2.0,2.0,90880.75,90491.97,106707.99,105298.31,109772.32,120101.31,5049.721,5723.35,6535.9653,3999.4785,7000.0,9022.944,0.0
70000.0,1.0,2.0,1.0,29.0,1.0,3.0,2.0,0.0,0.0,0.0,24966.951,27852.312,26555.988,25208.914,19069.42,18937.395,2027.4316,0.0,8211.442,1051.3716,2698.433,3217.3235,0.0
