LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
50000.0,1,1,1,47.0,3,2,2,2,2,2,48566.18,44597.78,44062.844,45739.79,48234.566,49743.363,2000.0,0.0,4000.0,1100.0,1276.4784,3500.0,1
80000.0,2,3,2,24.0,2,2,2,2,2,2,76232.336,71040.76,68137.836,75709.05,76053.42,80669.88,0.0,6000.0,2771.8318,3816.132,3000.0,4000.0,1
160000.0,2,3,1,48.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30000.0,1,2,2,23.0,2,2,2,0,2,2,25444.18,26126.074,26081.846,22526.025,26324.516,27760.316,1768.3032,0.0,1360.8029,1407.092,692.3859,757.3655,1
50000.0,2,2,1,26.0,3,2,2,2,0,0,31826.691,25818.553,33532.395,27272.303,27497.227,29457.582,0.0,4000.0,1124.9111,1500.0,1442.4829,2114.5586,1
240000.0,1,3,1,29.0,0,0,-1,0,0,-2,3105.5305,1159.8167,10885.927,4829.866,592.3972,2693.5068,1163.324,5067.9365,0.0,497.31387,2836.9238,5499.916,1
60000.0,2,1,2,26.0,2,2,-2,-2,-2,-2,5076.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
120000.0,1,2,1,39.0,0,0,0,0,0,-1,60407.543,28869.797,21767.53,7266.4395,844.84265,55370.305,1742.2577,3107.6353,1200.0,589.96185,148314.77,0.0,1
80000.0,1,1,1,45.0,2,2,2,0,0,2,49061.7,48611.61,47611.766,45948.734,46179.953,47265.99,1349.593,1482.3384,1100.4183,6949.1978,0.0,2036.8373,1
80000.0,1,3,1,31.0,0,0,2,2,2,2,90414.086,86476.16,85574.31,88432.96,91249.13,94314.21,6020.1523,3500.0,2911.0115,3200.3062,4000.0,4746.6816,1
120000.0,1,3,1,59.0,1,2,0,0,2,2,80105.195,78175.03,83918.2,84348.54,98798.984,83379.37,0.0,5000.0,5390.7407,3601.2197,2000.0,2682.8982,1
70000.0,1,2,1,36.0,0,0,0,-2,-2,-2,12530.79,13395.766,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,1,1,2,25.0,1,2,0,0,2,2,10569.072,12275.328,11986.771,11301.626,10502.4375,18655.723,0.0,1400.0,1934.026,0.0,4000.0,0.0,1
130000.0,2,1,2,26.0,0,0,0,0,-2,-2,138784.53,114393.51,52957.68,3226.0657,0.0,0.0,4000.0,7507.684,4237.368,0.0,0.0,0.0,1
320000.0,2,2,1,51.0,0,0,0,0,0,0,367667.7,369091.4,349888.22,323784.34,281661.94,251489.28,17985.236,12011.818,13039.755,10448.611,9789.39,8445.538,1
220000.0,1,1,2,30.0,2,2,0,0,0,0,208537.25,182300.0,159031.55,162738.19,145567.86,149917.38,0.0,7701.7236,8000.0,7500.0,7000.0,7334.718,1
50000.0,1,2,2,29.0,0,0,0,0,2,0,30350.969,23309.934,28787.86,16230.347,13159.315,10012.861,1807.05,1350.0613,2000.0,0.0,1000.0,1006.65283,1
150000.0,2,1,1,43.0,-1,2,2,-1,0,-1,0.0,0.0,-721.9836,411.92004,0.0,0.0,0.0,0.0,700.0,0.0,0.0,978.8334,1
230000.0,1,3,1,54.0,1,2,2,2,2,2,96462.95,84983.16,112548.65,97212.5,121809.64,110977.516,0.0,11646.244,0.0,6000.0,3000.0,5000.0,1
655758.8,1,1,2,43.0,2,0,0,0,0,0,204887.62,204409.78,186806.34,213480.94,219143.81,208660.3,9762.999,6000.0,6906.682,8000.0,9427.548,14339.202,1
10000.0,1,2,1,26.0,2,2,2,2,2,2,8116.1733,7793.321,8119.876,9330.719,10256.64,7251.876,0.0,1498.8416,878.8939,700.0,0.0,2183.5505,1
20000.0,1,2,2,22.204777,2,0,0,0,0,0,16077.422,16977.303,19297.988,11102.182,10202.188,9355.811,3782.6501,1300.0,12.067044,325.06882,390.0,326.0,1
260000.0,1,1,1,42.0,2,2,0,0,0,0,194281.39,179721.39,148420.34,144546.89,154423.22,157000.44,0.0,6601.794,3000.0,6131.142,5162.2656,5109.3765,1
30000.0,2,2,2,39.0,2,0,0,0,0,2,27273.37,28207.936,28952.045,27301.814,26170.342,23820.89,1785.1395,2013.8635,1167.0839,1043.3356,2000.0,0.0,1
200000.0,2,2,2,29.0,2,2,0,0,0,0,38158.69,35937.895,42996.05,47684.883,47577.15,49080.062,0.0,2000.0,1617.3639,1500.0,2000.0,1500.0,1
20000.0,2,2,1,24.0,0,0,0,0,0,0,18430.654,12222.47,16376.659,7875.817,10097.786,9572.394,1237.1432,1300.0,700.0,541.52466,675.48175,550.01733,1
20000.0,2,2,1,29.0,1,-1,-1,-1,-2,-2,10437.782,12369.273,8551.27,780.0,0.0,0.0,6000.0,11913.39,2012.7107,0.0,0.0,0.0,1
230000.0,2,1,2,28.0,0,0,0,0,0,2,185944.28,181900.64,179931.95,179160.17,152306.5,132305.27,7775.3467,7000.0,7585.5703,7910.67,0.0,3000.0,1
240000.0,1,1,1,34.0,0,0,0,0,0,0,226788.97,213132.98,208411.77,164015.0,172517.5,162115.06,7000.0,7003.348,7696.427,5169.182,6000.0,6000.0,1
260000.0,2,1,2,32.0,1,0,0,0,0,0,23699.56,26090.018,27229.725,21036.941,16805.424,18697.664,1385.0453,3000.0,842.92365,699.8117,1200.1913,1100.0,1
470000.0,2,2,1,32.0,1,-1,2,0,0,2,0.0,893.7619,622.92645,700.3874,259.77316,0.0,326.31592,0.0,0.0,0.0,0.0,500.0,1
150000.0,2,2,1,31.0,2,0,0,2,2,2,5583.38,4710.0073,4985.2095,7865.7607,9001.798,5693.03,1200.0,1600.0,0.0,1132.0793,0.0,0.0,1
260000.0,2,2,1,46.0,1,2,0,0,0,0,1316.0083,3253.2727,3079.4302,6532.9175,2478.2556,0.0,1247.1272,793.0704,1000.0,0.0,0.0,0.0,1
290000.0,2,2,1,37.0,-1,-1,-1,-1,-1,-1,1474.5546,0.0,4005.9448,4355.576,5871.883,3161.9966,0.0,3863.5752,4304.446,5003.9556,2398.1204,33588.836,1
150000.0,2,1,2,28.0,1,2,2,2,2,2,31041.256,28559.049,34491.3,31739.492,35224.21,30475.326,0.0,2006.724,0.0,3031.001,0.0,5000.0,1
296802.06,2,1,2,32.0,-1,-1,-1,-1,2,2,3071.8853,0.0,676.9643,7999.4844,2930.876,1997.894,0.0,606.2456,5030.547,0.0,604.4899,1164.5919,1
90000.0,1,2,1,39.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,2,2,1,50.0,0,0,2,0,0,-1,4389.0654,3741.8062,3702.2207,4114.671,2938.749,2564.3062,1500.0,1206.6493,1000.0,150.15239,4351.8354,800.0,1
80000.0,1,2,1,31.0,1,2,2,2,0,0,70171.586,75136.414,69048.8,76106.45,78724.06,82410.2,3500.0,4000.0,0.0,4571.3354,6240.193,0.0,1
130000.0,2,3,1,44.25867,0,0,0,0,0,3,63833.49,61701.207,74683.92,81636.766,78244.19,63729.305,2500.0,3300.0,5000.0,6493.633,2261.3923,1620.687,1
50000.0,1,2,1,37.0,0,0,0,0,0,0,1272.7742,1529.4314,2583.8389,2142.9417,3230.8298,1737.6276,1109.5465,1000.0,390.0,1000.0,777.9534,355.45615,1
30000.0,2,1,3,41.0,1,2,2,2,2,0,13748.263,16595.807,16629.256,17937.344,17300.953,16689.277,0.0,2500.0,1000.0,0.0,780.0,0.0,1
200000.0,2,1,2,33.0,-2,-2,-2,-2,-2,-2,0.0,1541.5858,665.24976,0.0,150.0,735.0683,2000.0,390.0,3.744083,102.15749,568.5898,538.93414,1
140000.0,2,1,2,25.0,2,0,0,0,0,2,30764.834,36898.695,36219.082,49902.203,51179.113,52207.195,1500.0,2000.0,2000.0,5000.0,0.0,2770.3167,1
265910.12,2,2,2,40.0,-1,-1,-1,-1,-1,-1,4872.933,16058.018,4116.617,712.2001,0.0,968.7574,14703.08,3898.609,1020.1892,0.0,1000.0,0.0,1
30000.0,2,2,1,48.0,3,2,2,0,2,2,13298.7705,15878.354,17128.197,16338.35,15105.966,16725.447,1552.8538,0.0,0.0,0.0,1500.0,0.0,1
20000.0,1,2,1,26.0,0,0,0,2,0,0,9115.212,11213.831,11652.343,10189.295,12255.855,11329.481,1939.3832,1478.4895,10.942653,1000.0,1000.0,619.5721,1
130000.0,2,2,2,23.0,2,-1,-2,-2,-2,-1,9453.225,1233.936,0.0,0.0,390.0,0.0,3192.2488,0.0,0.0,660.382,0.0,365.36005,1
20000.0,1,1,2,28.0,2,2,2,2,0,0,13643.931,15009.929,15301.797,16668.379,15599.192,28915.164,0.0,2001.1309,390.0,1800.0,5022.4497,1935.4453,1
20000.0,1,3,1,41.0,0,0,0,0,0,0,16672.268,17872.84,20802.021,23755.51,22048.574,25664.383,1075.0312,1500.0,1402.6212,1000.0,1000.0,258.79684,1
30000.0,2,2,1,51.0,2,2,2,2,2,2,12424.113,15280.281,15299.388,11784.405,13684.146,10418.061,1600.0,1092.6023,942.30585,700.0,0.0,1900.206,1
130000.0,2,2,2,26.0,2,2,2,2,2,2,131647.52,108899.65,119144.836,115830.08,115165.305,108475.37,0.0,8000.0,5260.3076,3600.8398,0.0,5107.2324,1
200000.0,1,2,2,29.0,1,2,0,0,0,0,180921.9,165271.64,160856.33,124994.0,105972.734,101494.42,0.0,6000.0,5547.7476,3954.2048,3000.0,4713.74,1
240000.0,2,2,1,38.0,-1,-1,-1,0,0,-1,1413.0516,845.9081,16868.164,10184.152,5942.191,6916.092,1290.3545,24093.71,0.0,67.89491,7466.8145,4000.0,1
50000.0,1,3,2,37.0,0,0,0,0,0,-2,28590.38,11261.729,9590.152,12150.837,0.0,0.0,1061.2208,1225.4803,1000.0,0.0,0.0,0.0,1
250000.0,1,2,1,38.0,0,0,0,0,0,0,262816.28,230838.36,237479.45,272806.34,214951.84,223057.86,8021.1133,11442.465,11723.245,10008.85,7000.0,4771.7607,1
50000.0,1,2,1,48.0,2,2,2,0,0,2,12294.351,11886.019,9981.805,11167.126,13815.125,11460.2295,1800.0,0.0,500.0,2067.1995,0.0,1200.0,1
50000.0,1,1,2,27.805456,0,0,0,0,0,0,21421.297,19605.947,22665.332,12364.171,10520.344,16268.331,1576.6702,1600.0,780.0,463.48502,997.9183,500.0,1
50000.0,1,3,1,41.0,3,4,6,0,0,-1,28000.877,26375.43,21701.852,14626.808,8995.988,5289.0156,0.0,0.0,0.0,0.0,2500.0,3778.699,1
30000.0,2,2,1,37.0,1,2,2,2,0,0,25506.914,21170.416,17034.22,19015.742,18664.953,14987.724,0.0,1422.8801,0.0,552.481,315.51855,884.0568,1
90000.0,1,2,2,25.0,3,2,2,2,2,2,88749.875,90715.23,99010.6,84440.44,102575.72,96258.61,3102.3132,4000.0,0.0,7000.0,0.0,4129.438,1
75253.96,2,2,1,36.0,0,0,0,0,0,0,75395.93,63812.723,57178.977,47459.867,49014.543,44007.855,3000.0,2400.0,3000.0,2634.6082,2500.0,3000.0,1
20000.0,2,3,2,48.0,1,2,2,2,2,2,23292.846,21144.045,20762.611,27105.393,24678.291,27127.172,0.0,1640.0726,1268.3071,1000.0,1000.0,0.0,1
310000.0,2,1,1,31.0,2,-1,-1,-2,-1,-1,1254.1362,882.5952,0.0,0.0,9528.995,4032.739,1300.0,0.0,0.0,6630.236,2569.727,3404.6978,1
50000.0,2,2,2,28.0,2,0,0,0,0,0,50248.09,51834.207,47449.14,30461.498,7821.1187,8877.075,2014.7623,1708.094,1000.0,240.8634,1000.0,366.5984,1
50000.0,2,2,2,34.0,0,0,2,0,0,2,24082.316,41157.703,38653.05,38307.47,39193.547,33955.04,9224.51,1400.0,1201.1001,2013.6338,2593.6475,0.0,1
60000.0,2,2,1,28.0,0,0,0,0,0,0,60810.758,52860.145,49167.965,40413.523,32693.277,37519.97,3534.5745,2000.0,1500.0,1250.2198,1200.2211,1213.6382,1
10260.501,1,2,1,34.0,0,0,2,2,2,2,7075.2466,8256.4795,8320.321,8047.6724,7514.3574,8360.031,3000.0,0.0,2000.0,0.0,900.324,0.0,1
304667.34,1,1,2,38.0,-1,2,2,0,0,2,17769.674,15593.8,9613.298,7979.265,7546.8105,5745.3794,4000.0,0.0,0.0,963.7728,0.0,700.0,1
230000.0,1,2,2,37.0,0,0,0,0,0,0,141015.22,98230.81,128889.8,102314.57,117449.984,104983.3,5486.71,10000.0,4275.639,4064.4685,7011.0796,4482.4478,1
200000.0,2,1,1,47.0,-1,-1,-1,-1,-1,-1,982.1344,1949.0125,5742.7,0.0,19615.146,2234.4424,1841.3917,4932.1685,0.0,20000.0,1500.0,4710.661,1
80000.0,1,2,2,42.0,0,0,0,0,0,0,14377.815,12420.518,11080.335,16389.21,12130.043,14085.841,1212.1189,1128.1688,1129.0087,417.04697,703.9537,552.3817,1
30000.0,2,2,2,23.0,-1,-1,0,0,0,0,13351.49,10692.071,16106.734,5831.45,8069.167,11728.625,4708.1885,8001.087,5485.1187,618.0383,6000.0,0.0,1
200000.0,2,2,2,26.0,-2,-2,-2,-2,-2,-1,0.0,0.0,419.81113,629.99695,390.0,4291.3726,0.0,390.0,1000.0,1000.0,2044.77,5000.0,1
50000.0,1,3,2,35.0,0,0,0,0,0,0,27742.545,30000.72,41376.74,29614.717,30318.426,28880.992,2500.0,2211.2249,2260.8948,1100.0,1400.0,1200.0,1
20000.0,1,2,2,35.0,2,2,2,4,7,-2,4345.0566,6130.293,3816.893,4046.9514,1924.2189,1305.0453,1810.4093,0.0,614.32086,0.0,0.0,0.0,1
220000.0,2,2,1,35.0,2,-1,2,-1,-1,2,0.0,2423.4905,1362.9917,272.5462,2256.5747,0.0,3386.9995,0.0,390.0,2425.2856,0.0,0.0,1
202141.55,2,1,2,43.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
80000.0,1,2,2,36.27979,0,0,0,0,0,0,61989.145,65237.258,66405.41,69373.34,49173.54,49658.703,2500.0,4012.8303,2621.5615,1500.0,1500.0,1500.0,1
50000.0,2,2,1,44.0,2,2,2,2,2,2,5912.231,5410.6895,6888.502,9484.29,11451.842,11005.207,0.0,2000.0,1500.0,660.8125,711.37317,767.9006,1
230000.0,1,2,1,54.0,0,0,0,0,0,0,50068.297,49150.18,63677.91,49450.773,39680.21,49787.02,3345.1917,9000.0,2434.821,1654.6588,2599.802,1803.1221,1
50000.0,1,2,2,32.0,2,0,2,0,0,2,5241.106,8433.809,9940.673,10731.8955,11812.482,15242.258,3500.0,0.0,1098.7244,713.22046,500.0,2000.0,1
130000.0,2,2,2,34.0,0,0,0,-1,-1,-2,38539.414,17955.812,23618.842,9703.634,0.0,0.0,2243.861,9374.577,8964.12,0.0,0.0,0.0,1
40000.0,2,2,2,22.0,2,0,0,0,0,0,28512.396,30284.713,32360.19,20248.467,19256.643,16022.136,2000.0,2000.0,1003.64764,575.32275,731.6912,697.87036,1
230000.0,1,1,2,28.0,-1,-1,-2,-2,-2,-2,3677.9006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50000.0,2,1,2,33.0,2,0,0,0,0,0,50077.87,53135.75,60097.227,38428.305,43284.64,40442.703,2799.681,3749.8152,2006.1104,1935.7383,3000.0,2219.8025,1
50000.0,2,3,2,27.32327,1,-1,3,2,0,0,390.0,11795.473,14928.142,9887.902,8509.501,6272.3564,10379.813,2000.0,0.0,0.0,0.0,0.0,1
200000.0,2,1,1,43.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
260000.0,1,1,1,46.93521,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
120000.0,2,2,1,43.0,2,2,2,2,2,2,39075.16,42999.844,43197.734,40712.15,45136.453,44384.777,2000.0,2000.0,0.0,4877.2617,0.0,5000.0,1
20000.0,1,1,2,28.0,2,0,0,0,0,0,4471.4126,5625.261,7585.1416,9744.02,8319.176,8327.044,1305.5309,1914.9792,1000.0,500.0,327.875,700.0,1
130000.0,2,2,1,40.0,2,2,2,2,2,2,76465.1,84953.086,78287.414,82134.08,72055.805,73426.71,4000.0,4507.943,1711.8104,3022.6045,3000.0,3000.0,1
20000.0,1,1,2,28.0,0,0,0,0,0,0,13449.466,17344.205,18404.191,17795.863,18103.95,19472.951,1300.0,1374.9575,992.9128,710.9556,3000.0,0.0,1
150000.0,1,2,2,27.0,2,2,2,2,2,2,57451.344,51566.16,54624.79,55282.246,51268.79,51896.926,3500.0,0.0,4835.0913,0.0,3559.7324,2500.0,1
390000.0,1,2,1,37.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.45953,1
20000.0,2,2,1,43.0,2,2,2,2,0,0,10249.784,16118.83,16008.445,17512.688,8603.617,3827.0754,2700.377,1870.5029,0.0,0.0,0.0,0.0,1
50000.0,1,1,1,35.0,0,0,0,0,-2,-2,36617.266,41710.156,26705.582,0.0,0.0,0.0,2480.3564,1958.0819,0.0,0.0,0.0,0.0,1
50000.0,2,3,1,33.0,0,0,0,0,0,0,64967.312,70373.19,69861.82,18204.258,14485.742,19107.234,3611.508,2000.0,415.68127,1955.9987,1300.0,2100.0,1
60000.0,1,3,1,47.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
90000.0,2,2,2,44.0,2,2,2,2,2,2,53487.027,59923.58,54711.938,58141.887,58638.48,53901.8,3700.0,3000.0,3000.0,2307.9111,0.0,3000.0,1
180000.0,2,1,2,36.0,0,0,0,0,0,0,99202.81,105903.7,94648.375,97370.5,115559.195,110468.24,5000.0,3898.8813,5053.665,5001.4414,7588.0903,94250.055,1
30000.0,1,2,2,25.0,2,2,2,2,2,0,29300.229,31057.98,32701.059,30066.309,30351.781,31592.912,2198.9946,1356.8928,1144.0819,0.0,1867.4126,3003.8745,1
57869.32,2,2,2,42.0,2,2,0,0,2,2,48879.21,50148.418,46682.906,49435.836,49191.453,45146.11,0.0,1926.7927,3000.0,2288.134,0.0,2002.0955,1
30000.0,1,3,2,22.0,0,0,0,-1,0,0,45969.492,26270.217,18437.443,12462.936,2401.0535,0.0,1312.1819,1508.5531,5000.0,0.0,0.0,0.0,1
314420.06,1,1,2,36.0,2,2,0,0,0,2,301241.0,273142.28,238779.05,256581.94,270990.0,259648.12,0.0,11074.507,16138.805,20038.758,5143.9023,10000.0,1
30000.0,1,2,1,37.0,2,0,0,2,0,0,17934.457,17952.834,19128.979,17621.22,19482.514,20081.037,1504.1118,3000.0,0.0,1000.0,505.99127,1000.0,1
40000.0,1,1,1,45.0,2,0,0,0,0,0,37613.168,46680.66,16437.914,16499.04,6067.8447,9235.43,2000.0,1796.8883,8000.0,286.3084,646.1715,0.0,1
280000.0,2,1,1,48.0,1,-2,-1,-1,-1,-1,0.0,0.0,25441.477,0.0,19204.154,0.0,0.0,42219.688,0.0,19518.074,0.0,0.0,1
10000.0,1,2,1,56.0,0,0,0,0,0,0,2367.3281,2807.2708,5552.623,6504.4126,5597.116,7997.4253,1200.0,1300.9528,1000.0,343.72223,321.2561,622.6358,1
20000.0,1,1,2,32.0,1,2,2,2,0,0,14244.63,10179.38,17269.06,17033.924,14329.095,15053.738,0.0,6098.044,0.0,390.59894,539.59033,2411.9026,1
240000.0,2,3,1,34.0,-1,-1,-1,-1,0,-1,702.99744,3857.1692,1058.0365,492.42245,346.86346,1691.2466,5871.2485,1500.0,390.0,0.0,1651.0312,1411.7556,1
150000.0,1,2,1,29.0,-1,-1,-1,0,0,0,8670.352,504.05676,43547.64,22731.654,23948.113,20213.914,550.70746,216488.77,2500.0,5106.982,3025.0374,3000.0,1
10000.0,2,2,1,44.0,-1,2,0,0,0,0,5798.0063,6809.9927,7408.1533,7535.769,5244.1953,7525.8696,0.0,1184.992,602.55255,271.59546,305.58014,0.0,1
50000.0,2,2,2,30.0,2,2,0,0,2,2,10204.436,9284.914,8503.221,12601.256,15050.5625,9562.27,0.0,1197.349,1382.0066,812.5561,0.0,0.0,1
260000.0,2,2,1,46.0,-1,2,2,-2,-2,-2,768.452,1186.5565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
521090.72,2,3,1,29.0,-2,-2,0,0,0,0,1991.5682,1567.5,2007.7859,1251.6821,1825.1348,1762.7109,3300.0654,510.18726,1000.0,2000.0,1643.477,0.0,1
50000.0,2,2,1,56.0,1,-2,-2,-2,-2,-2,397.3938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
130000.0,1,2,2,30.0,-1,-1,2,2,2,2,0.0,390.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.9192,1
100000.0,1,2,1,48.0,-1,-1,-1,-1,-1,0,1382.0554,478.38342,5603.3335,1535.6476,9501.8,3451.5068,574.4873,3983.4512,500.0,10000.0,0.0,798.5927,1
180000.0,1,1,2,46.0,-1,2,-1,-1,-1,-1,3620.2864,449.70407,1365.0784,1102.3157,674.3415,1134.3928,326.0,2204.8513,1197.7424,847.68567,1000.0,371.37088,1
200000.0,2,2,2,29.0,1,0,0,0,2,0,155148.0,159005.0,144157.86,137883.77,140633.5,143831.6,4409.3438,5500.0,9779.049,0.0,4194.972,4979.014,1
100000.0,2,2,1,44.757156,1,-2,-1,-1,-1,-1,-0.6577621,-561.55066,8598.854,0.0,35561.73,0.0,0.0,15000.0,0.0,55121.156,0.0,10000.0,1
50000.0,2,3,1,58.0,0,0,0,0,0,0,25272.025,29043.994,24440.256,10267.256,9432.055,8305.702,1927.9642,1233.251,355.57083,326.6884,0.0,0.0,1
20000.0,1,1,2,31.0,1,-2,-1,2,-1,2,2684.3564,1635.0192,2396.4094,491.3992,9020.438,12398.573,0.0,1500.0,0.0,6000.0,1519.065,0.0,1
70000.0,2,2,2,33.0,0,0,0,0,0,0,33325.566,38547.24,46748.277,27108.646,12783.559,11324.201,2015.0685,5073.467,3042.114,1100.0,699.9085,202.36989,1
110000.0,2,2,2,25.0,0,0,0,0,0,0,105415.76,126752.07,120548.59,136861.66,127347.87,118162.414,10463.859,4908.3384,4219.003,4392.766,4000.0,4359.5967,1
30000.0,2,1,1,50.0,1,2,2,2,0,0,17215.334,19224.273,20882.236,19517.072,19221.994,18548.363,2000.0,1500.0,0.0,1282.9956,1000.0,1107.3933,1
100000.0,2,2,1,27.0,1,2,2,2,0,0,3036.3342,956.8548,0.0,0.0,1292.9681,298.50754,0.0,0.0,0.0,1494.1018,0.0,0.0,1
200000.0,2,1,1,36.0,2,0,0,0,2,2,117688.79,125872.85,130613.94,129636.55,142964.67,125347.43,5604.7695,6003.967,5150.7114,5476.47,2500.0,3486.5593,1
20000.0,1,2,2,24.0,1,2,2,2,2,0,15010.908,14847.825,11644.177,17072.086,8482.432,5058.8438,3000.0,0.0,3000.0,0.0,928.5203,1470.0361,1
120000.0,1,2,2,29.0,3,2,2,2,2,2,110306.59,91059.98,96458.14,93777.12,98687.586,109783.09,0.0,11550.918,0.0,8362.34,0.0,10000.0,1
50000.0,1,2,1,44.0,0,0,0,0,0,0,53915.14,59427.36,52712.9,49613.043,18086.943,853.6032,2000.0,1902.597,1700.0,1376.5082,0.0,0.0,1
120000.0,1,2,1,50.0,2,2,2,-2,-2,-2,14117.838,10732.341,780.0,0.0,0.0,150.0,1784.7184,0.0,0.0,0.0,500.0,0.0,1
200000.0,2,3,1,31.0,2,2,2,2,0,0,157358.94,153509.31,146388.0,105727.625,119088.16,111546.19,0.0,8675.876,0.0,4000.0,3035.1572,10132.247,1
210000.0,2,1,2,26.0,0,-1,-1,-1,-1,-2,2384.5532,488.19083,390.0,263.5582,0.0,0.0,691.1779,182.01787,316.0,0.0,0.0,0.0,1
30000.0,1,3,1,36.0,2,2,2,2,2,0,26300.92,26142.688,29748.105,23590.898,24503.408,27414.494,0.0,2269.6824,529.03436,834.8333,1500.0,1534.1521,1
110000.0,2,2,1,36.0,0,0,0,0,0,0,129369.22,140731.72,109030.18,129826.25,86861.625,49580.504,5000.0,4014.0652,4145.9683,3292.754,3097.5984,2052.512,1
120000.0,1,1,2,28.0,0,0,0,0,0,0,9553.539,9284.368,7855.5776,12504.182,14083.189,10398.565,2000.0,1797.1008,2000.0,2401.1484,2062.7585,15443.638,1
200000.0,2,2,1,30.0,2,2,0,0,0,0,19723.795,14399.5625,13528.067,15154.836,17290.762,10810.608,0.0,6026.231,2185.3599,3500.0,1982.2625,2000.0,1
50000.0,1,1,2,47.913086,0,0,0,0,0,0,45837.83,49381.03,44243.562,36678.92,30233.746,33417.55,2000.0,4783.1523,2799.1338,2000.0,1206.0326,988.78326,1
150000.0,1,3,1,68.7158,0,0,-2,-2,-2,-2,5976.6714,0.0,324.38187,0.0,0.0,0.0,0.0,1087.974,0.0,0.0,0.0,0.0,1
100000.0,1,3,1,51.0,2,0,-2,0,0,0,60411.324,54703.484,55849.043,40662.957,33945.63,41708.867,2559.5522,8000.0,1900.0,3764.2773,3298.1174,2580.5852,1
180000.0,1,2,1,34.0,-1,-1,-1,-1,-1,-1,1980.9532,50.38653,47535.562,6149.052,7598.835,7713.365,549.5409,224235.64,3341.167,10024.72,3844.3965,789.2569,1
80000.0,1,3,1,54.0,2,0,0,0,0,0,50719.31,49371.684,50613.844,48736.727,26159.264,21626.766,1799.1676,2099.236,1300.0,686.50836,835.49835,1000.0,1
180000.0,2,1,1,31.0,-1,-1,-2,-2,-2,-2,3470.5342,0.0,-16.620214,-103.14668,-473.10553,-199.68799,0.0,0.0,0.0,0.0,0.0,0.0,1
180000.0,1,2,1,41.0,2,2,2,2,2,2,164343.38,151309.75,162261.88,162932.6,151924.27,158914.25,7000.0,5114.0103,5798.037,5385.47,5000.83,3200.0,1
130000.0,1,2,1,48.0,0,0,0,0,0,0,137248.06,133567.83,128621.18,124023.695,121560.92,139866.97,5248.635,4020.416,3100.0,4281.5645,5747.617,4000.0,1
100000.0,2,2,1,45.0,1,2,2,2,2,2,58104.582,70625.53,75379.99,76048.9,74975.266,77544.04,3713.5684,0.0,8000.0,0.0,4000.0,3200.0,1
120000.0,1,3,1,42.0,1,2,2,2,2,2,67383.016,72824.65,64391.96,82713.37,65950.72,77701.1,1493.1453,0.0,7188.671,0.0,5478.604,0.0,1
50000.0,1,2,2,39.0,2,2,2,0,0,0,66045.61,75938.89,66983.49,51638.06,50368.797,55798.64,4271.9263,0.0,0.0,1800.0,2000.0,1084.269,1
30000.0,2,3,2,23.0,1,2,0,0,2,2,8457.442,6228.4697,11303.836,16450.098,19350.863,15336.598,0.0,6432.79,3074.705,621.4552,0.0,1011.3285,1
150000.0,1,2,2,24.0,2,2,2,2,2,2,26544.15,23738.67,20461.486,19522.234,27613.29,19712.52,3922.493,0.0,0.0,2906.1853,0.0,2000.0,1
50000.0,1,2,2,25.0,2,2,2,2,2,-1,7342.759,16858.701,13911.17,19034.393,11175.325,3783.4685,7000.0,0.0,1995.4,0.0,1200.0,3000.0,1
200000.0,1,1,1,47.0,2,2,2,2,-2,-2,148473.38,128963.586,59716.88,1170.5077,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,1
