LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
80000.0,2,2,2,25.0,0,0,0,0,0,0,56342.348,60077.188,54819.508,49510.164,32799.938,33941.344,2009.6287,1800.0,2334.997,1764.7189,1449.818,1500.0,0
360000.0,2,3,2,32.0,-1,-1,-1,-1,-1,0,2895.1965,4270.128,7253.418,5497.624,5142.084,2834.708,4000.0,6187.1436,5109.3335,4123.01,800.0,10000.0,1
170000.0,1,2,1,34.0,-1,2,2,2,0,-2,3661.6096,3446.9265,6411.5273,4038.921,396.65714,0.0,0.0,1800.0,0.0,1302.1174,0.0,0.0,1
420000.0,2,5,2,25.0,0,0,0,0,-1,-1,6368.5615,10151.192,12472.19,2726.8953,7426.503,390.0,2500.0,2053.7378,1500.0,4000.0,390.0,316.96652,0
287829.1,1,1,2,37.0,0,0,0,0,0,0,153456.66,178429.6,170451.64,164702.0,157226.2,119626.555,6152.0776,6946.5415,12916.085,8523.215,7000.0,8011.5737,0
140000.0,1,1,2,47.0,-1,-1,-1,-1,-1,-1,600.48413,27702.844,821.5602,3656.0588,20027.49,1830.1467,50872.844,1000.0,3627.562,17131.092,2344.8489,2000.0,0
240000.0,1,1,1,33.0,-1,0,0,0,0,0,6883.3896,11251.751,12279.627,8448.762,10391.548,13050.1875,5616.2256,5807.612,5000.0,3607.172,4051.183,361.675,0
20000.0,1,2,2,25.0,0,0,0,-1,0,-2,17454.678,15970.403,1454.7772,643.32996,0.0,0.0,1189.2489,760.09485,1500.0,0.0,0.0,0.0,0
280000.0,2,3,1,36.0,-2,-2,-2,-2,-2,-2,46132.45,10369.972,0.0,0.0,0.0,0.0,9109.407,0.0,0.0,0.0,0.0,0.0,0
320000.0,1,1,2,33.0,-2,0,0,0,0,0,4787.37,49830.523,31480.9,30091.037,47174.52,50308.324,16960.299,5000.0,5000.0,10000.0,5174.5625,8318.453,0
310000.0,2,1,2,25.0,-1,-1,0,-1,-1,-2,1184.4401,0.0,756.74677,1047.5345,0.0,0.0,0.0,390.0,1500.0,0.0,0.0,700.0,1
180000.0,2,1,2,28.0,-1,-1,-1,-1,-1,-1,350.1651,0.0,3667.0547,3271.866,1322.247,0.0,0.0,4015.199,5199.639,888.97174,0.0,2980.1511,0
260000.0,2,2,1,40.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
130000.0,2,1,2,34.0,-1,-1,-1,-1,-1,-1,987.68756,7760.0376,0.0,7512.563,5007.736,175.6769,10401.21,0.0,6000.0,5421.132,5012.917,4214.91,1
110000.0,1,1,2,35.0,0,0,0,0,0,0,69655.84,71814.28,54166.61,46245.67,31211.988,35291.555,2358.6272,5000.0,2000.0,2000.0,3000.0,1500.0,0
230000.0,1,1,2,33.0,0,0,0,0,-1,0,2731.146,5120.816,3273.9136,2613.1057,9600.168,11897.753,1069.2656,1397.9756,2000.0,8216.0,1000.0,4500.0,0
120000.0,1,2,1,42.0,0,0,0,0,0,0,98553.47,130762.32,53062.41,48839.02,64905.723,53043.93,3200.0,2003.6626,2000.0,2000.0,1851.7772,1000.0,1
140000.0,2,2,1,43.0,0,0,0,0,0,-1,39664.45,22181.664,15978.107,13308.918,646.4613,6110.821,1445.6367,1324.8193,673.8355,0.0,5264.9014,0.0,0
130000.0,2,1,1,37.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,1199.7574,0.0,0.0,0.0,0.0,924.2936,0.0,1
200000.0,2,2,2,32.0,0,0,-1,-1,-1,-1,54542.156,24297.107,404.71176,2315.3223,15461.453,5159.197,1898.0763,200.0,3000.0,10000.0,1616.6561,7916.677,0
190000.0,2,2,1,36.0,-1,-1,-1,-1,-1,-1,1372.3262,11229.682,9383.595,829.2128,3112.6711,7677.4707,13662.65,8016.6777,1134.2223,2097.686,10000.0,7933.535,0
30000.0,2,3,2,25.0,0,0,0,0,0,0,13663.481,11409.5,11155.152,10829.799,11316.342,12688.848,2000.0,1612.2096,1123.5886,1500.0,1678.5864,1000.0,0
180000.0,2,1,2,31.0,1,-1,0,0,0,2,395.14975,43971.8,48921.605,49556.96,50713.957,52659.305,30125.176,2000.0,4326.092,2821.7627,3000.3462,1500.0,0
50000.0,1,1,2,23.0,1,2,0,2,0,0,52814.746,51330.848,52443.65,53311.418,42277.38,25576.066,0.0,4000.0,0.0,1335.5253,1329.6888,0.0,0
50000.0,2,2,1,24.0,0,0,0,-1,-2,-2,122751.91,48215.848,10738.935,9330.639,4094.2446,0.0,1181.3914,2614.636,19083.96,1526.896,0.0,0.0,0
200000.0,2,2,1,35.0,-1,-1,-1,-1,-1,-1,585.6017,0.0,419.81076,4104.0146,2564.4631,4046.8022,0.0,733.2128,5004.698,2314.5083,5111.229,2907.9204,0
220000.0,2,3,2,29.0,-1,0,-1,-1,-1,-1,13551.006,7228.9517,6293.774,6171.4917,4720.4277,5688.1196,6136.312,5477.0586,6293.9165,5505.6406,5494.8667,0.0,0
10380.524,1,2,2,36.0,0,0,0,0,0,0,7496.5327,8996.983,12085.813,10644.25,8698.682,8478.413,2971.0525,1450.685,1500.0,466.478,1616.2595,0.0,0
150000.0,2,2,2,47.0,0,0,0,0,0,-1,53287.145,15249.463,15376.948,13773.843,10646.984,6325.7646,3442.3564,5000.0,9971.04,6839.318,6075.7354,739.444,0
20000.0,2,2,1,37.0,-1,2,2,0,0,0,15314.775,13648.199,15233.74,17769.902,15627.645,19295.68,1297.5387,1513.4485,1602.8899,732.4667,1200.0,1002.5439,0
50000.0,1,2,2,23.0,2,2,2,2,2,2,2407.0342,4522.5347,4506.7935,1546.1906,1151.0438,981.6424,3805.7175,0.0,0.0,0.0,0.0,500.0,0
180000.0,2,3,2,29.0,0,0,0,0,0,0,9121.2705,12059.136,13876.868,7593.767,6819.375,11527.906,1268.0425,1406.1833,1706.0609,1000.0,2500.0,2101.9934,0
160000.0,2,2,1,41.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0
290000.0,2,1,2,25.0,-1,-1,-2,-1,-1,-1,17106.852,1084.8723,0.0,320.98816,0.0,131297.8,2000.0,0.0,1056.1929,0.0,132953.6,0.0,0
50000.0,2,2,1,41.0,0,0,0,0,0,0,21555.652,22708.21,24642.227,19319.258,19776.451,21822.303,1309.7272,1390.4883,829.19244,1464.8085,1166.7166,1000.0,0
70000.0,2,1,2,27.0,0,0,0,0,0,0,12877.167,14118.587,15142.841,11136.034,13385.213,19537.027,1469.114,1200.0,1121.7184,700.5671,2000.0,2228.7446,0
404311.78,2,1,1,58.0,0,0,0,0,0,0,10913.494,11782.545,14493.094,15882.205,14271.404,18819.02,1300.0,1731.0625,1500.0,1000.0,3887.1328,3024.2,0
499864.44,2,3,1,53.0,0,0,0,0,0,0,344514.7,303310.84,302266.75,290324.2,239020.92,203988.39,11001.125,10582.796,10011.387,10068.337,9520.619,7651.321,0
250000.0,2,1,2,30.0,-1,0,0,0,0,0,54318.31,58507.26,60974.223,66856.63,28064.379,29722.52,3049.9114,2161.7666,2496.0376,0.0,1100.0,900.43164,0
50000.0,1,2,3,39.0,0,0,2,0,0,0,22585.27,16530.77,18414.662,18437.156,19546.994,24755.055,2000.0,0.0,1610.7554,2000.0,1840.1813,522.11584,0
60000.0,1,1,2,29.0,0,0,0,0,0,0,35180.01,32362.068,37418.55,34090.586,40288.906,43100.41,1829.3392,1795.739,1480.6266,2000.0,2000.0,2304.3938,0
490000.0,1,1,1,38.0,0,0,0,0,-1,0,102534.51,124510.55,101348.445,86520.81,102894.6,80113.82,18229.143,8008.9043,19989.137,108798.3,14665.472,41701.84,0
360000.0,1,1,1,53.0,-1,-1,-1,0,-1,-1,500.42676,8601.933,11449.243,3303.6245,10025.906,538.9767,7000.0,11734.8545,0.0,10000.0,599.46436,13.259045,0
150000.0,1,2,3,37.0,0,0,0,0,0,0,138718.3,134078.11,132603.7,125069.87,145390.6,149717.03,7779.9707,6759.839,19258.87,5012.7573,6518.1216,7012.64,0
200000.0,2,3,2,34.0,0,0,0,0,0,0,56384.484,50438.426,34581.5,24604.004,8895.151,29004.428,21507.418,12345.163,1500.0,1500.0,13963.936,11824.053,0
50000.0,2,2,2,28.0,2,2,2,2,2,0,49374.016,49623.793,49825.23,57979.18,59367.83,51835.2,3035.9448,1296.6965,2000.0,2262.6155,1000.0,4000.0,1
100000.0,2,2,2,47.0,0,0,0,0,0,0,84267.49,77029.586,78444.58,57608.85,52942.68,48419.87,3399.3264,3003.951,2000.0,2200.0,2229.2134,1500.0,0
130000.0,2,1,2,26.0,-1,-1,-1,-1,-1,0,500.37448,151.37468,3414.848,8793.849,10066.314,4959.875,402.30664,2510.977,10528.758,9000.0,315.24136,18812.617,0
20000.0,2,2,3,41.0,-2,-1,0,0,0,-2,0.0,1622.1168,4823.6104,5050.18,0.0,0.0,502.27765,1383.7189,733.55316,0.0,0.0,248.61882,0
170000.0,2,3,2,34.0,-1,0,0,0,0,0,20638.732,22510.182,29533.219,29597.2,29929.264,29926.08,1500.0,3150.4492,1027.449,1765.218,1800.0,2737.9473,0
280000.0,1,2,2,30.0,0,0,0,0,0,0,183705.94,196043.56,207511.23,129151.36,156143.38,103089.766,9000.0,98667.87,15038.83,49827.156,27145.314,4244.9517,0
360000.0,2,5,2,35.0,0,0,0,0,0,0,126692.32,108042.766,93773.88,92138.04,97340.72,110163.11,3000.0,3216.6946,5000.0,3528.448,7000.0,5933.1567,0
340000.0,2,1,2,30.423382,-1,-1,-1,-1,-1,-2,380.94418,2482.416,0.0,436.81796,0.0,0.0,2002.6418,0.0,592.0655,0.0,0.0,0.0,0
30000.0,1,2,2,26.0,0,0,0,0,0,-1,6514.035,5418.943,9243.8125,8857.806,0.0,3715.9973,1699.6777,1882.1154,1836.4541,1001.5365,3174.9792,3249.6665,0
470000.0,2,1,2,28.0,-1,-1,-1,-1,-1,-1,640.8923,-9.784186,4105.6196,4202.2695,0.0,0.0,0.0,5273.504,2500.0,0.0,20033.014,3500.0,0
260000.0,1,5,1,45.0,0,0,0,0,0,0,149062.38,173252.11,167378.28,145947.08,167156.47,179203.39,12628.7705,7859.277,9029.237,7859.461,8928.756,9506.634,0
120000.0,2,1,2,32.0,-1,-1,0,0,0,0,1656.5553,1741.6556,3751.8835,4037.5513,2436.3782,0.0,2013.8507,1308.702,0.0,0.0,0.0,0.0,1
260000.0,1,2,1,43.0,0,0,0,0,0,0,253147.19,237398.53,234341.1,175952.62,179810.39,149186.75,9000.0,8474.137,8000.1357,6000.0,4290.8667,6492.2007,0
100000.0,2,2,1,43.0,-1,-1,-1,-1,-1,-1,818.46533,1688.0114,692.72675,30185.955,2546.4294,0.0,383.3458,895.51855,45655.016,623.23004,0.0,774.1057,1
200000.0,1,2,1,41.0,2,2,-1,0,0,0,49478.625,6488.9185,4487.3296,7305.2744,7137.628,9768.33,1091.7308,1591.0723,3000.0,0.0,1000.0,4027.3591,1
260000.0,2,2,2,27.0,0,0,0,0,0,0,157285.64,133906.9,140568.03,139317.98,147174.9,141280.6,5586.976,5811.9897,4613.895,5000.0,4704.375,4000.0,0
170000.0,2,1,1,40.0,2,2,0,0,0,0,98006.4,86799.89,88087.56,74655.914,65663.516,57272.234,0.0,4683.615,3000.0,2200.0,2507.692,3000.0,1
80000.0,2,2,2,22.0,0,0,2,0,0,0,59534.215,76740.516,76441.45,82253.27,17986.92,37468.934,5315.176,0.0,7000.0,1500.0,20000.0,1000.0,0
20000.0,2,2,2,22.0,1,2,0,0,0,0,6114.398,9720.2,7958.875,8547.995,7614.317,6946.474,0.0,1200.0,1420.2552,452.9913,671.7283,0.0,1
260000.0,2,1,2,28.029877,0,0,0,0,0,0,15599.418,20532.074,21739.238,19599.996,19495.844,19069.432,1565.9987,1605.4663,1500.7793,1000.6531,1000.0,1650.1753,0
500000.0,1,2,2,64.907425,0,0,0,0,0,2,82547.47,36683.516,40488.914,43954.004,17846.998,1399.7977,2503.7463,3601.395,1583.2314,1000.0,0.0,1000.0,1
367337.22,2,2,2,30.0,-1,-1,-1,-1,0,0,1488.5344,10570.496,17722.863,24983.963,23099.459,17272.686,7960.159,14118.704,22097.639,12690.375,3000.0,20064.139,1
200000.0,2,2,1,38.0,0,0,0,-2,-2,-2,6626.7646,9396.685,0.0,0.0,0.0,307.94196,1036.5,0.0,0.0,0.0,374.6974,0.0,0
120000.0,2,1,2,29.0,-1,0,0,0,0,0,92476.92,49400.203,19578.623,18674.248,17517.697,14302.135,1317.9369,1207.6204,1200.0,36.8407,333.7693,995.3909,0
150000.0,2,2,2,27.0,0,0,0,0,0,0,65815.74,65453.234,51401.375,60052.008,91296.57,83325.55,3000.0,2464.6038,3000.0,30816.125,3199.5647,2952.205,0
250000.0,2,2,2,30.0,1,2,2,2,2,2,31861.443,46302.47,36927.58,39237.668,29955.395,34265.03,0.0,5059.753,0.0,0.0,3000.0,27.835056,0
100000.0,2,2,2,25.673508,0,0,0,0,0,0,54795.473,55414.71,47946.73,50810.152,44694.79,31833.887,1800.0,1943.8746,1465.588,2701.6177,1699.189,5024.1206,0
50000.0,2,3,1,36.0,1,2,0,0,0,0,20769.545,23233.455,18038.225,19851.205,19019.871,20553.072,1000.0,1500.0,1722.0056,886.8651,1523.4648,1030.3074,1
350000.0,2,1,2,30.0,0,0,0,0,0,0,340307.5,419786.88,373621.8,306581.38,266345.2,249507.05,92088.61,17399.008,13847.404,12000.0,10355.704,5092.8926,0
50000.0,2,3,2,25.0,0,0,0,0,0,0,36277.957,28833.436,33452.047,37085.457,29448.824,29563.543,1500.0,1660.186,2008.0869,0.0,1000.0,2138.2358,0
20000.0,2,2,2,47.0,0,0,0,0,0,0,19150.877,23045.65,25110.824,19595.36,19504.203,19392.268,1962.2623,1000.0,780.0,416.2177,2300.0,0.0,0
30000.0,2,2,2,25.0,2,2,2,2,2,0,25111.465,28400.674,27961.648,28368.98,26318.723,18030.2,2000.0,1294.438,1300.0,504.802,0.0,1000.0,0
500000.0,2,1,2,32.0,1,-1,0,-1,0,0,219616.06,199632.7,95287.625,246529.77,253551.44,250526.03,152351.81,12962.604,117768.1,12693.418,19478.572,10000.0,0
20000.0,1,3,1,27.0,0,0,0,0,0,0,15998.46,19647.043,19498.977,19671.924,18920.604,0.0,2000.0,1800.9835,2201.9963,72.8993,0.0,0.0,0
470393.38,2,1,1,43.0,-2,-2,-1,0,0,0,50624.145,47885.83,74438.73,76849.34,67720.766,42813.613,36477.94,85392.516,24645.545,20773.104,20017.154,20609.057,0
20000.0,2,2,2,24.0,0,0,0,0,0,0,9689.328,10853.164,12255.033,12457.739,11422.076,11543.2,1300.0,988.2463,1202.1267,893.4642,684.5548,503.14294,0
80000.0,2,2,1,36.0,2,0,0,0,0,0,76587.98,77120.33,71487.52,76401.61,79509.2,82265.125,2486.99,2429.2468,2012.6495,3000.0,2600.9275,3001.0286,1
170000.0,2,2,1,31.0,0,0,0,0,0,0,32134.059,88972.24,81745.016,66268.95,88168.086,68653.83,53146.67,10098.538,7666.9873,35932.023,1361.1449,48683.12,0
200000.0,1,1,2,49.0,0,0,0,0,0,0,181335.72,201550.31,190098.88,173821.06,177307.92,179507.56,10640.768,6509.79,6000.0,6956.95,6182.183,5931.8975,1
150000.0,2,2,1,32.0,-1,-1,-1,-1,-1,-1,1277.9177,2674.056,6299.9414,0.0,8214.198,3389.9883,3066.696,8343.791,0.0,8000.0,3000.0,3000.0,0
200000.0,2,1,2,36.0,2,-1,-2,-2,-1,0,44875.742,0.0,0.0,0.0,2930.5122,0.0,0.0,0.0,0.0,3598.2498,0.0,0.0,0
90000.0,2,3,1,50.0,-2,-1,-1,-1,0,-1,389.69965,2494.577,814.4552,75834.445,13934.288,3464.804,1500.0,1005.2193,65359.117,623.4931,1002.55444,0.0,1
230000.0,1,2,2,32.0,0,-1,-1,-1,-1,0,22937.814,3408.812,8426.256,1817.8862,19955.094,2399.6313,3398.744,10274.653,3000.0,20524.9,365.71268,8531.662,0
465594.2,2,1,2,30.0,0,-1,-1,-1,-1,-1,28961.125,9822.331,2135.4875,1993.2837,9930.0,10105.105,8000.0,2000.0,2215.2847,6488.9595,10000.0,2485.3962,0
140000.0,1,1,1,36.0,3,2,2,2,2,2,38903.82,42655.47,40957.566,36111.082,41438.71,48221.902,1598.8009,1562.3795,1002.85736,1611.3251,2002.0942,0.0,1
30000.0,2,2,1,26.0,0,0,0,0,0,0,28428.105,28278.146,41335.57,39252.82,40987.12,47090.188,1572.9514,1913.1628,1400.0737,1500.7223,4962.2173,0.0,0
80000.0,2,1,1,47.0,0,0,0,0,0,0,80722.94,95475.94,77624.46,58015.145,60481.957,61815.75,6000.0,6602.2246,3215.899,5002.7627,2300.0,7426.609,0
180000.0,2,2,2,26.0,-1,-1,2,-1,0,0,10852.214,13583.479,18361.053,11117.146,16537.434,20855.984,3000.0,0.0,3399.6855,0.0,2498.2173,1954.7709,0
50000.0,2,2,1,26.0,1,2,0,0,0,0,50962.94,55677.664,62857.805,48069.16,33177.656,47355.137,900.5686,2014.957,1918.6755,0.0,3795.042,0.0,0
50000.0,1,3,2,39.80238,-1,-1,0,0,0,0,49043.02,7408.5767,80259.98,31354.912,24068.996,23403.643,2508.8228,73585.38,1000.0,1000.0,1058.4349,1000.0,0
30000.0,2,2,1,39.0,0,0,0,0,0,0,8549.195,11463.297,8749.675,9674.549,10095.593,10191.83,1103.4652,1400.0,1697.9631,635.3381,1000.0,779.60626,0
240000.0,1,3,2,49.0,2,2,2,0,0,0,127730.83,147580.14,109569.016,98211.11,87292.69,84854.98,5603.3228,0.0,3000.0,3289.1868,4015.9407,2500.0,0
60000.0,1,2,2,41.0,0,0,0,0,2,-1,50814.402,61243.625,63459.184,40428.504,19222.266,6564.4624,2000.0,2000.0,2648.3794,300.2438,1800.7736,8209.516,0
50000.0,1,2,1,54.0,0,0,-1,-1,-1,0,6061.972,0.0,6344.0366,1466.8213,7359.0254,390.0,0.0,5500.0,2000.0,7000.0,0.0,6000.0,0
50000.0,2,3,2,33.0,0,0,0,0,0,0,44581.766,44902.617,47066.03,45781.703,45114.184,46690.11,1926.6864,1600.0,2000.0,2000.0,1599.415,2780.5613,0
130000.0,2,2,1,37.0,0,-1,-1,0,-1,-1,60218.16,0.0,2234.3186,43024.15,64815.14,22957.133,12.791527,5838.5337,58646.44,10880.193,6000.0,7501.871,0
350000.0,2,1,2,31.0,0,0,-2,-1,0,-1,27035.723,2268.6665,1197.8203,2694.4028,5084.361,3232.8455,2046.7242,607.39056,3000.0,4055.0447,2701.5842,1797.0818,0
173013.7,1,2,2,32.0,-1,-1,-1,-2,-2,-2,6794.6377,3390.553,0.0,0.0,0.0,0.0,3188.9124,0.0,0.0,0.0,0.0,0.0,0
470000.0,2,1,1,48.0,0,0,0,0,0,0,126699.15,127722.33,115467.89,103176.87,62585.51,62057.71,3804.5583,6857.8174,5204.7207,3491.5613,2000.0,3104.1917,0
150000.0,2,2,2,24.0,1,-1,-1,-1,-1,-1,433.99014,1824.369,6261.134,2316.6309,2619.8865,0.0,1416.5623,4500.0,3372.6472,2300.0,0.0,1000.0,0
50000.0,1,2,1,41.0,0,0,0,0,0,0,38969.93,43415.73,36706.145,23850.184,5712.006,4584.456,7000.0,2000.0,1000.0,500.0,1049.3088,962.43915,0
400000.0,1,1,1,38.0,-2,-2,-2,-2,-2,-2,15500.002,1992.9376,4964.3237,3771.4695,3321.4333,4761.7217,1800.0,3602.2534,3184.4963,4070.5583,5993.4893,3000.0,0
290000.0,1,3,1,38.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.13004,0
170000.0,1,1,2,43.0,0,0,0,0,0,0,23476.596,15064.08,14140.808,4352.5283,0.0,1289.749,1200.0,1000.0,600.0,0.0,599.7933,2500.0,0
280000.0,1,1,1,44.0,-2,-2,-1,0,-2,-2,390.0,1173.768,3126.609,2759.9897,0.0,0.0,1500.0,2448.8135,580.1705,319.59824,724.05646,1808.4866,1
50000.0,1,3,2,47.0,2,-1,-1,-1,-1,-1,46379.004,29849.562,15472.462,1563.3635,12295.177,5579.8843,19134.338,8147.8403,1400.0,10001.272,3000.0,1700.8677,0
50000.0,1,2,2,26.0,0,0,0,2,0,0,44015.996,54313.51,39356.133,31764.422,29437.982,29215.324,2300.0,2500.0,0.0,1000.0,1200.0,1338.9117,0
360000.0,2,1,2,36.0,-2,-2,-2,-2,-2,-2,23384.463,14487.835,17731.846,24155.174,6634.976,3871.917,11289.381,13874.889,18060.807,8000.0,4058.6626,8000.0,0
50000.0,2,1,1,50.0,-1,-1,-1,-1,0,-1,2818.6501,5703.7666,2218.274,3346.378,1930.0219,857.95874,4165.0786,1375.1755,4000.1616,0.0,728.66296,834.0284,0
420000.0,1,2,1,35.0,0,0,0,0,0,0,104930.086,109137.35,117593.87,122970.37,136545.45,134350.95,5000.0,4500.0,5000.0,3507.7048,5356.713,5279.0825,0
255827.3,1,1,2,35.0,1,-2,-1,-1,-1,-1,0.0,-8.405052,10237.457,0.0,17857.965,395.7331,0.0,12162.965,0.0,13899.279,479.74973,0.0,0
90000.0,1,1,2,37.83151,-1,-1,-1,0,-1,-1,3340.5066,6830.3335,1972.1785,8010.767,6276.609,1052.3727,5466.176,1500.7836,7622.5264,7730.782,1225.8301,390.0,0
50000.0,1,2,1,38.0,0,0,0,0,0,0,53771.016,64430.926,18896.275,19190.584,21422.281,26775.678,2000.0,1165.0,799.4351,816.8704,1028.99,411.59375,0
260000.0,2,2,2,32.0,0,0,0,0,0,0,98678.85,101888.28,95871.85,106682.32,105908.4,103632.125,4102.3315,4000.0,4548.7617,4791.228,3816.5027,3560.8938,0
60000.0,2,3,2,23.0,0,0,0,0,0,0,58063.145,55623.562,58142.582,51149.03,34849.953,40090.76,2506.82,2068.8174,1500.8444,1305.2794,2044.8433,1000.0,0
120000.0,1,3,2,43.0,2,2,2,2,2,2,23085.73,29369.596,23294.408,21336.105,27498.295,23258.287,3311.0327,1002.7572,0.0,1950.8722,1500.0,0.0,1
30000.0,2,2,1,35.0,1,2,2,0,0,2,23471.096,27043.504,26058.455,25198.203,28533.213,29812.666,2500.0,0.0,1500.0,2500.0,0.0,2000.0,0
30000.0,2,2,2,25.0,-1,-1,-1,-1,-1,-1,948.395,680.37305,1212.7062,868.7816,2050.291,2419.2275,1081.1248,1200.0,1000.0,2000.0,2000.0,0.0,0
230000.0,2,1,2,35.0,-1,-1,-1,-1,-1,-1,390.0,0.0,956.8998,4071.101,1764.949,1391.5862,0.0,1327.8744,4369.282,1500.0,1500.0,716.4495,0
80000.0,2,3,2,25.0,0,0,0,0,0,0,46278.844,45393.93,50658.39,47527.05,54923.246,58198.555,2500.0,2299.075,2000.0,2000.0,2500.0,3000.0,0
80000.0,2,1,1,52.0,0,0,2,2,2,2,20143.477,36917.47,31347.03,29067.66,30519.107,25948.365,3100.0,1298.6412,0.0,3633.9905,0.0,700.0,1
80000.0,1,3,2,26.0,0,0,0,0,0,0,71499.3,73847.51,75406.38,68120.26,47902.83,49027.113,2303.2495,2400.0,2608.9622,1828.711,2000.0,1502.0977,0
240000.0,1,2,1,47.0,1,2,-1,0,0,0,2940.9048,2364.0754,3930.6235,5173.824,2230.8032,4786.553,983.03314,3500.0,500.0,648.474,4860.664,1000.0,1
100000.0,2,2,1,52.0,0,0,0,0,0,0,37060.65,32887.137,32044.303,30314.916,30225.525,30083.588,1318.9686,1394.6813,1200.0,786.18176,904.5242,649.8707,0
240000.0,1,1,1,32.0,0,0,0,0,0,-1,19299.95,17106.51,18408.56,15515.071,12287.291,0.0,1228.451,887.74384,1425.2942,600.0,0.0,0.0,0
120000.0,2,2,1,37.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
310000.0,2,3,1,42.0,-2,-2,-2,-2,-2,-2,55910.062,390.0,0.0,0.0,2013.8495,9697.6875,736.479,1000.0,1000.0,2000.0,11808.45,7976.2573,0
50000.0,2,2,1,45.0,0,0,0,0,0,0,41790.543,37422.434,38235.17,29661.436,30895.404,29157.984,1600.0,1810.9106,1277.5435,2000.0,1334.4141,398.8931,0
70000.0,1,2,1,37.0,0,0,0,0,2,2,23724.018,25402.016,26588.494,28303.05,25007.355,27348.64,1946.3326,2000.0,2585.2275,0.0,1717.1835,0.0,1
20000.0,2,2,2,24.0,1,2,0,0,2,0,11072.415,11398.675,12299.059,14097.254,9244.566,8437.049,0.0,2437.0881,5000.0,0.0,1463.7238,2021.0933,0
60000.0,2,2,2,25.0,2,0,0,0,0,0,46301.746,48265.633,45540.477,30546.984,35802.047,29952.889,1827.0687,1814.1353,1872.3801,5000.0,2001.8052,1509.2971,1
110000.0,2,3,1,39.0,0,0,0,0,0,0,113615.34,125346.72,117940.18,97633.74,126627.25,43358.754,4601.1104,3500.0,2000.0,3000.0,2160.719,325.28818,0
210000.0,1,1,1,34.362286,-1,-1,2,-1,-2,-2,545.1689,2353.0908,924.16486,0.0,0.0,0.0,3000.8916,0.0,0.0,0.0,0.0,0.0,0
80000.0,2,3,1,39.0,-1,0,0,0,0,0,76056.82,69678.72,75675.086,25209.412,20564.219,22103.305,3317.09,2000.0,1841.2026,522.68915,3000.0,0.0,0
80000.0,2,3,1,50.0,0,0,0,0,0,0,44812.402,46151.477,51426.08,28601.674,30705.14,25363.322,1933.3464,2000.0,2000.0,1051.2767,1079.8492,1000.0,0
80000.0,2,2,1,40.0,0,0,0,0,2,-1,13766.096,13519.506,15509.75,8482.197,8901.353,889.7707,2048.8606,1500.0,1292.9326,0.0,1000.0,1523.5518,0
20000.0,2,2,2,44.0,-1,-1,-1,-1,-1,-2,262.0711,0.0,378.20486,0.0,0.0,0.0,0.0,7.6820292,0.0,0.0,0.0,0.0,0
270000.0,2,2,2,42.0,0,0,0,0,0,0,261380.14,253273.77,225712.3,211122.67,199904.06,183252.81,10000.0,8134.4653,6241.144,8943.22,6440.2046,7899.837,0
260000.0,2,1,1,40.0,0,0,-1,-1,-1,-1,8820.541,3796.004,2668.9067,3594.7803,1308.8093,390.0,1802.2568,2963.673,4000.0,1290.1819,673.8216,0.0,0
80000.0,1,2,2,41.0,-1,0,0,0,0,0,83841.38,81966.22,62947.34,52185.26,52942.266,50145.11,3666.1208,1740.6816,4927.1055,2000.0,2000.0,2000.0,0
100000.0,2,3,1,43.0,0,0,0,0,0,0,75218.734,76107.94,63496.645,48897.5,50497.09,53028.97,3300.856,2007.126,2022.7587,1500.0,2000.0,1517.8882,0
50000.0,1,2,2,26.0,2,2,2,2,2,0,10045.605,10611.233,8659.698,9001.219,8554.775,9932.6,2401.7415,0.0,1250.9688,0.0,1300.0,1000.0,1
300000.0,2,2,1,26.0,2,2,0,0,0,0,344594.28,295588.4,269774.62,278254.1,253503.55,181799.1,12328.511,7770.2417,7010.6396,9000.0,8080.9956,5000.0,1
170000.0,1,3,2,47.0,-1,-1,-1,-1,-1,-1,1203.1257,777.0777,0.0,717.45465,1488.9286,325.88687,951.42444,0.0,798.4049,1154.315,390.0,417.99966,0
260000.0,1,1,2,44.0,-1,2,0,-1,0,-1,18209.096,5967.8574,9554.415,2886.5242,701.38007,3062.0457,0.0,7321.6704,4210.275,0.0,3219.667,8000.0,0
